fix_duration,fix_x,fix_y,img,subject
100.0,714.2857142857143,357.4468085106383,U0537_1RBH.jpg,isc
208.33333333333334,769.2307692307693,344.68085106382983,U0537_1RBH.jpg,isc
204.16666666666666,389.010989010989,300.9118541033435,U0537_1RBH.jpg,ixd
66.66666666666667,478.02197802197804,342.85714285714283,U0537_1RBH.jpg,ixd
50.0,770.3296703296703,313.67781155015194,U0537_1RBH.jpg,ixd
137.5,767.032967032967,304.55927051671733,U0537_1RBH.jpg,ixd
204.16666666666666,369.2307692307692,284.4984802431611,U0537_1RBH.jpg,kn
375.0,752.7472527472528,304.55927051671733,U0537_1RBH.jpg,kn
195.83333333333334,419.7802197802198,286.322188449848,U0537_1RBH.jpg,lmd
54.166666666666664,127.47252747252746,311.85410334346506,U0537_1RBH.jpg,lmd
112.5,668.1318681318681,295.44072948328267,U0537_1RBH.jpg,lmd
200.0,756.043956043956,306.3829787234042,U0537_1RBH.jpg,lmd
216.66666666666666,523.0769230769231,254.40729483282675,U0537_1RBH.jpg,lmd
195.83333333333334,417.58241758241763,302.7355623100304,U0537_1RBH.jpg,seb
112.5,701.0989010989011,297.2644376899696,U0537_1RBH.jpg,seb
125.0,756.043956043956,266.2613981762918,U0537_1RBH.jpg,seb
220.83333333333334,367.032967032967,302.7355623100304,U0537_1RBH.jpg,smd
291.6666666666667,692.3076923076924,289.9696048632219,U0537_1RBH.jpg,smd
208.33333333333334,397.80219780219784,312.7659574468085,U0537_1RBH.jpg,twl
204.16666666666666,769.2307692307693,337.3860182370821,U0537_1RBH.jpg,twl
266.6666666666667,402.19780219780216,335.5623100303951,U0537_1RBH.jpg,wef
1204.1666666666667,758.2417582417582,231.61094224924014,U0537_1RBH.jpg,wef
220.83333333333334,400.0,322.79635258358667,U0538_1LTH.jpg,aid
158.33333333333334,351.64835164835165,206.0790273556231,U0538_1LTH.jpg,aid
75.0,126.37362637362637,199.69604863221883,U0538_1LTH.jpg,aid
154.16666666666666,461.5384615384615,178.72340425531914,U0538_1LTH.jpg,aid
212.5,61.53846153846154,187.8419452887538,U0538_1LTH.jpg,aid
79.16666666666667,70.32967032967034,180.54711246200608,U0538_1LTH.jpg,aid
245.83333333333334,382.4175824175824,311.85410334346506,U0538_1LTH.jpg,ban
191.66666666666666,327.4725274725275,217.0212765957447,U0538_1LTH.jpg,ban
570.8333333333334,83.51648351648352,213.37386018237083,U0538_1LTH.jpg,ban
237.5,400.0,317.32522796352583,U0538_1LTH.jpg,can
116.66666666666667,245.05494505494505,207.90273556231003,U0538_1LTH.jpg,can
175.0,386.8131868131868,189.66565349544072,U0538_1LTH.jpg,can
212.5,507.6923076923077,178.72340425531914,U0538_1LTH.jpg,can
220.83333333333334,406.5934065934066,337.3860182370821,U0538_1LTH.jpg,ccv
175.0,409.89010989010984,218.8449848024316,U0538_1LTH.jpg,ccv
162.5,87.91208791208791,204.25531914893617,U0538_1LTH.jpg,ccv
241.66666666666666,63.73626373626373,196.96048632218844,U0538_1LTH.jpg,ccv
154.16666666666666,419.7802197802198,297.2644376899696,U0538_1LTH.jpg,gmo
75.0,356.04395604395603,242.5531914893617,U0538_1LTH.jpg,gmo
108.33333333333333,410.9890109890109,196.96048632218844,U0538_1LTH.jpg,gmo
287.5,512.0879120879121,206.0790273556231,U0538_1LTH.jpg,gmo
112.5,169.23076923076923,227.96352583586628,U0538_1LTH.jpg,gmo
187.5,382.4175824175824,308.2066869300912,U0538_1LTH.jpg,ick
208.33333333333334,298.9010989010989,176.89969604863222,U0538_1LTH.jpg,ick
137.5,107.6923076923077,193.31306990881458,U0538_1LTH.jpg,ick
225.0,61.53846153846154,186.01823708206686,U0538_1LTH.jpg,ick
187.5,402.19780219780216,315.50151975683895,U0538_1LTH.jpg,isc
100.0,296.7032967032967,286.322188449848,U0538_1LTH.jpg,isc
133.33333333333334,235.16483516483518,217.0212765957447,U0538_1LTH.jpg,isc
95.83333333333333,483.5164835164835,206.0790273556231,U0538_1LTH.jpg,isc
487.5,52.74725274725275,227.96352583586628,U0538_1LTH.jpg,isc
254.16666666666666,384.61538461538464,315.50151975683895,U0538_1LTH.jpg,ixd
250.0,408.79120879120876,129.48328267477203,U0538_1LTH.jpg,ixd
450.0,90.10989010989012,182.370820668693,U0538_1LTH.jpg,ixd
195.83333333333334,402.19780219780216,306.3829787234042,U0538_1LTH.jpg,kn
83.33333333333333,306.5934065934066,206.0790273556231,U0538_1LTH.jpg,kn
129.16666666666666,138.46153846153845,198.7841945288754,U0538_1LTH.jpg,kn
337.5,92.3076923076923,195.13677811550153,U0538_1LTH.jpg,kn
179.16666666666666,397.80219780219784,297.2644376899696,U0538_1LTH.jpg,lmd
116.66666666666667,97.80219780219781,257.1428571428571,U0538_1LTH.jpg,lmd
241.66666666666666,356.04395604395603,178.72340425531914,U0538_1LTH.jpg,lmd
237.5,487.91208791208794,180.54711246200608,U0538_1LTH.jpg,lmd
83.33333333333333,617.5824175824176,198.7841945288754,U0538_1LTH.jpg,lmd
241.66666666666666,59.34065934065934,189.66565349544072,U0538_1LTH.jpg,lmd
87.5,120.87912087912088,204.25531914893617,U0538_1LTH.jpg,lmd
225.0,24.175824175824175,196.96048632218844,U0538_1LTH.jpg,lmd
241.66666666666666,421.978021978022,304.55927051671733,U0538_1LTH.jpg,seb
112.5,367.032967032967,206.0790273556231,U0538_1LTH.jpg,seb
266.6666666666667,81.31868131868131,215.19756838905775,U0538_1LTH.jpg,seb
200.0,369.2307692307692,293.6170212765957,U0538_1LTH.jpg,smd
304.1666666666667,384.61538461538464,160.48632218844983,U0538_1LTH.jpg,smd
170.83333333333334,153.84615384615387,167.78115501519756,U0538_1LTH.jpg,smd
141.66666666666666,95.60439560439559,180.54711246200608,U0538_1LTH.jpg,smd
158.33333333333334,340.65934065934067,157.75075987841944,U0538_1LTH.jpg,smd
325.0,57.14285714285714,172.3404255319149,U0538_1LTH.jpg,smd
229.16666666666666,417.58241758241763,255.31914893617022,U0538_1LTH.jpg,twl
154.16666666666666,378.021978021978,124.01215805471125,U0538_1LTH.jpg,twl
395.8333333333333,76.92307692307693,180.54711246200608,U0538_1LTH.jpg,twl
225.0,419.7802197802198,311.85410334346506,U0538_1LTH.jpg,wef
154.16666666666666,516.4835164835165,213.37386018237083,U0538_1LTH.jpg,wef
133.33333333333334,461.5384615384615,155.01519756838906,U0538_1LTH.jpg,wef
562.5,397.80219780219784,136.77811550151975,U0538_1LTH.jpg,wef
225.0,232.967032967033,175.98784194528875,U0538_1LTH.jpg,wef
337.5,59.34065934065934,169.6048632218845,U0538_1LTH.jpg,wef
133.33333333333334,289.01098901098896,173.25227963525836,U0538_1LTH.jpg,wef
212.5,406.5934065934066,335.5623100303951,U0539_1LBH.jpg,aid
254.16666666666666,96.7032967032967,351.97568389057756,U0539_1LBH.jpg,aid
258.3333333333333,369.2307692307692,297.2644376899696,U0539_1LBH.jpg,ban
283.3333333333333,74.72527472527473,324.62006079027356,U0539_1LBH.jpg,ban
241.66666666666666,389.010989010989,286.322188449848,U0539_1LBH.jpg,can
70.83333333333333,193.4065934065934,313.67781155015194,U0539_1LBH.jpg,can
141.66666666666666,87.91208791208791,306.3829787234042,U0539_1LBH.jpg,can
212.5,397.80219780219784,335.5623100303951,U0539_1LBH.jpg,ccv
191.66666666666666,158.24175824175825,344.68085106382983,U0539_1LBH.jpg,ccv
154.16666666666666,83.51648351648352,339.209726443769,U0539_1LBH.jpg,ccv
212.5,417.58241758241763,355.6231003039514,U0539_1LBH.jpg,ccv
233.33333333333334,417.58241758241763,287.23404255319144,U0539_1LBH.jpg,gmo
62.5,138.46153846153845,355.6231003039514,U0539_1LBH.jpg,gmo
83.33333333333333,70.32967032967034,356.53495440729483,U0539_1LBH.jpg,gmo
154.16666666666666,65.93406593406593,360.1823708206687,U0539_1LBH.jpg,gmo
125.0,63.73626373626373,358.3586626139818,U0539_1LBH.jpg,gmo
237.5,364.83516483516485,300.9118541033435,U0539_1LBH.jpg,ick
695.8333333333334,54.94505494505495,306.3829787234042,U0539_1LBH.jpg,ick
179.16666666666666,419.7802197802198,311.85410334346506,U0539_1LBH.jpg,isc
150.0,109.8901098901099,348.32826747720367,U0539_1LBH.jpg,isc
170.83333333333334,68.13186813186813,331.9148936170213,U0539_1LBH.jpg,isc
187.5,424.1758241758242,295.44072948328267,U0539_1LBH.jpg,ixd
116.66666666666667,147.25274725274727,310.94224924012155,U0539_1LBH.jpg,ixd
83.33333333333333,76.92307692307693,306.3829787234042,U0539_1LBH.jpg,ixd
191.66666666666666,630.7692307692307,328.2674772036474,U0539_1LBH.jpg,ixd
287.5,430.7692307692308,311.85410334346506,U0539_1LBH.jpg,kn
87.5,43.956043956043956,306.3829787234042,U0539_1LBH.jpg,kn
116.66666666666667,57.14285714285714,311.85410334346506,U0539_1LBH.jpg,kn
225.0,384.61538461538464,288.14589665653494,U0539_1LBH.jpg,lmd
125.0,109.8901098901099,308.2066869300912,U0539_1LBH.jpg,lmd
270.8333333333333,52.74725274725275,311.85410334346506,U0539_1LBH.jpg,lmd
220.83333333333334,404.3956043956044,291.79331306990883,U0539_1LBH.jpg,seb
287.5,120.87912087912088,324.62006079027356,U0539_1LBH.jpg,seb
20.833333333333332,393.4065934065934,289.9696048632219,U0539_1LBH.jpg,smd
229.16666666666666,397.80219780219784,344.68085106382983,U0539_1LBH.jpg,smd
479.1666666666667,15.384615384615385,315.50151975683895,U0539_1LBH.jpg,smd
204.16666666666666,393.4065934065934,282.67477203647417,U0539_1LBH.jpg,twl
91.66666666666667,142.85714285714286,284.4984802431611,U0539_1LBH.jpg,twl
70.83333333333333,50.54945054945055,310.0303951367781,U0539_1LBH.jpg,twl
220.83333333333334,402.19780219780216,291.79331306990883,U0539_1LBH.jpg,wef
108.33333333333333,140.65934065934067,319.1489361702128,U0539_1LBH.jpg,wef
133.33333333333334,65.93406593406593,293.6170212765957,U0539_1LBH.jpg,wef
216.66666666666666,400.0,331.9148936170213,U0540_1LBH.jpg,aid
79.16666666666667,448.35164835164835,430.3951367781155,U0540_1LBH.jpg,aid
183.33333333333334,235.16483516483518,483.28267477203644,U0540_1LBH.jpg,aid
391.6666666666667,195.6043956043956,477.8115501519757,U0540_1LBH.jpg,aid
333.3333333333333,384.61538461538464,304.55927051671733,U0540_1LBH.jpg,ban
116.66666666666667,340.65934065934067,403.0395136778115,U0540_1LBH.jpg,ban
658.3333333333334,149.45054945054946,470.516717325228,U0540_1LBH.jpg,ban
179.16666666666666,384.61538461538464,297.2644376899696,U0540_1LBH.jpg,can
166.66666666666666,243.95604395604397,468.693009118541,U0540_1LBH.jpg,can
137.5,140.65934065934067,486.93009118541033,U0540_1LBH.jpg,can
245.83333333333334,384.61538461538464,313.67781155015194,U0540_1LBH.jpg,ccv
145.83333333333334,338.46153846153845,408.51063829787233,U0540_1LBH.jpg,ccv
137.5,204.39560439560438,474.16413373860183,U0540_1LBH.jpg,ccv
320.8333333333333,162.63736263736263,483.28267477203644,U0540_1LBH.jpg,ccv
216.66666666666666,402.19780219780216,288.14589665653494,U0540_1LBH.jpg,gmo
58.333333333333336,356.04395604395603,461.3981762917933,U0540_1LBH.jpg,gmo
370.8333333333333,173.62637362637363,468.693009118541,U0540_1LBH.jpg,gmo
208.33333333333334,410.9890109890109,308.2066869300912,U0540_1LBH.jpg,ick
141.66666666666666,292.30769230769226,470.516717325228,U0540_1LBH.jpg,ick
329.1666666666667,182.41758241758242,463.2218844984803,U0540_1LBH.jpg,ick
208.33333333333334,419.7802197802198,329.1793313069909,U0540_1LBH.jpg,isc
170.83333333333334,312.0879120879121,454.10334346504555,U0540_1LBH.jpg,isc
370.8333333333333,191.2087912087912,477.8115501519757,U0540_1LBH.jpg,isc
195.83333333333334,415.3846153846154,306.3829787234042,U0540_1LBH.jpg,ixd
141.66666666666666,349.45054945054943,435.8662613981763,U0540_1LBH.jpg,ixd
508.3333333333333,160.43956043956044,470.516717325228,U0540_1LBH.jpg,ixd
183.33333333333334,373.6263736263736,284.4984802431611,U0540_1LBH.jpg,kn
129.16666666666666,342.85714285714283,364.741641337386,U0540_1LBH.jpg,kn
87.5,345.05494505494505,412.1580547112462,U0540_1LBH.jpg,kn
120.83333333333333,208.79120879120882,477.8115501519757,U0540_1LBH.jpg,kn
200.0,160.43956043956044,479.6352583586626,U0540_1LBH.jpg,kn
250.0,402.19780219780216,335.5623100303951,U0540_1LBH.jpg,lmd
175.0,538.4615384615385,466.8693009118541,U0540_1LBH.jpg,lmd
166.66666666666666,190.1098901098901,481.45896656534956,U0540_1LBH.jpg,lmd
675.0,138.46153846153845,496.048632218845,U0540_1LBH.jpg,lmd
254.16666666666666,393.4065934065934,299.08814589665656,U0540_1LBH.jpg,seb
120.83333333333333,336.2637362637363,373.8601823708206,U0540_1LBH.jpg,seb
441.6666666666667,153.84615384615387,479.6352583586626,U0540_1LBH.jpg,seb
50.0,372.5274725274725,215.19756838905775,U0540_1LBH.jpg,seb
216.66666666666666,325.27472527472526,293.6170212765957,U0540_1LBH.jpg,seb
270.8333333333333,358.24175824175825,268.0851063829787,U0540_1LBH.jpg,smd
166.66666666666666,389.010989010989,413.9817629179331,U0540_1LBH.jpg,smd
79.16666666666667,178.02197802197801,426.74772036474167,U0540_1LBH.jpg,smd
254.16666666666666,101.0989010989011,452.27963525835867,U0540_1LBH.jpg,smd
220.83333333333334,375.8241758241758,306.3829787234042,U0540_1LBH.jpg,twl
162.5,287.9120879120879,463.2218844984803,U0540_1LBH.jpg,twl
312.5,147.25274725274727,457.75075987841944,U0540_1LBH.jpg,twl
225.0,380.2197802197802,315.50151975683895,U0540_1LBH.jpg,wef
108.33333333333333,315.38461538461536,479.6352583586626,U0540_1LBH.jpg,wef
291.6666666666667,142.85714285714286,486.93009118541033,U0540_1LBH.jpg,wef
270.8333333333333,391.2087912087912,304.55927051671733,U0541_1LTH.jpg,aid
87.5,202.1978021978022,255.31914893617022,U0541_1LTH.jpg,aid
425.0,101.0989010989011,209.72644376899697,U0541_1LTH.jpg,aid
241.66666666666666,393.4065934065934,291.79331306990883,U0541_1LTH.jpg,ban
137.5,204.39560439560438,202.43161094224925,U0541_1LTH.jpg,ban
250.0,79.12087912087912,211.5501519756839,U0541_1LTH.jpg,ban
183.33333333333334,424.1758241758242,317.32522796352583,U0541_1LTH.jpg,can
66.66666666666667,210.989010989011,237.08206686930092,U0541_1LTH.jpg,can
370.8333333333333,81.31868131868131,215.19756838905775,U0541_1LTH.jpg,can
208.33333333333334,386.8131868131868,330.0911854103344,U0541_1LTH.jpg,ccv
87.5,206.59340659340663,255.31914893617022,U0541_1LTH.jpg,ccv
770.8333333333334,74.72527472527473,233.43465045592706,U0541_1LTH.jpg,ccv
91.66666666666667,404.3956043956044,307.2948328267477,U0541_1LTH.jpg,gmo
70.83333333333333,406.5934065934066,299.08814589665656,U0541_1LTH.jpg,gmo
400.0,78.02197802197803,249.84802431610942,U0541_1LTH.jpg,gmo
270.8333333333333,384.61538461538464,295.44072948328267,U0541_1LTH.jpg,ick
116.66666666666667,98.9010989010989,198.7841945288754,U0541_1LTH.jpg,ick
383.3333333333333,59.34065934065934,196.96048632218844,U0541_1LTH.jpg,ick
229.16666666666666,400.0,304.55927051671733,U0541_1LTH.jpg,isc
120.83333333333333,272.5274725274725,240.72948328267478,U0541_1LTH.jpg,isc
404.1666666666667,94.5054945054945,255.31914893617022,U0541_1LTH.jpg,isc
200.0,403.2967032967033,317.32522796352583,U0541_1LTH.jpg,ixd
125.0,221.97802197802199,216.10942249240122,U0541_1LTH.jpg,ixd
295.8333333333333,134.06593406593404,204.25531914893617,U0541_1LTH.jpg,ixd
204.16666666666666,432.96703296703294,275.37993920972644,U0541_1LTH.jpg,kn
104.16666666666667,287.9120879120879,226.13981762917933,U0541_1LTH.jpg,kn
245.83333333333334,85.71428571428571,186.01823708206686,U0541_1LTH.jpg,kn
341.6666666666667,83.51648351648352,206.0790273556231,U0541_1LTH.jpg,kn
279.1666666666667,424.1758241758242,295.44072948328267,U0541_1LTH.jpg,lmd
208.33333333333334,204.39560439560438,202.43161094224925,U0541_1LTH.jpg,lmd
391.6666666666667,28.57142857142857,200.6079027355623,U0541_1LTH.jpg,lmd
200.0,400.0,319.1489361702128,U0541_1LTH.jpg,seb
100.0,215.3846153846154,227.96352583586628,U0541_1LTH.jpg,seb
329.1666666666667,103.29670329670331,198.7841945288754,U0541_1LTH.jpg,seb
295.8333333333333,360.43956043956047,300.9118541033435,U0541_1LTH.jpg,smd
120.83333333333333,353.8461538461538,211.5501519756839,U0541_1LTH.jpg,smd
87.5,107.6923076923077,184.19452887537994,U0541_1LTH.jpg,smd
304.1666666666667,43.956043956043956,187.8419452887538,U0541_1LTH.jpg,smd
170.83333333333334,402.19780219780216,262.61398176291794,U0541_1LTH.jpg,twl
66.66666666666667,252.74725274725273,200.6079027355623,U0541_1LTH.jpg,twl
229.16666666666666,92.3076923076923,182.370820668693,U0541_1LTH.jpg,twl
279.1666666666667,400.0,282.67477203647417,U0541_1LTH.jpg,wef
141.66666666666666,158.24175824175825,187.8419452887538,U0541_1LTH.jpg,wef
862.5,92.3076923076923,182.370820668693,U0541_1LTH.jpg,wef
254.16666666666666,393.4065934065934,302.7355623100304,U0542_1RTH.jpg,aid
100.0,321.97802197802196,307.2948328267477,U0542_1RTH.jpg,aid
241.66666666666666,571.4285714285714,300.9118541033435,U0542_1RTH.jpg,aid
329.1666666666667,415.3846153846154,299.08814589665656,U0542_1RTH.jpg,ban
112.5,338.46153846153845,300.9118541033435,U0542_1RTH.jpg,ban
233.33333333333334,632.967032967033,273.5562310030395,U0542_1RTH.jpg,ban
283.3333333333333,716.4835164835165,269.90881458966567,U0542_1RTH.jpg,ban
325.0,751.6483516483516,275.37993920972644,U0542_1RTH.jpg,ban
245.83333333333334,404.3956043956044,297.2644376899696,U0542_1RTH.jpg,can
183.33333333333334,347.25274725274727,284.4984802431611,U0542_1RTH.jpg,can
191.66666666666666,446.1538461538462,277.2036474164134,U0542_1RTH.jpg,can
250.0,613.1868131868132,282.67477203647417,U0542_1RTH.jpg,can
879.1666666666666,698.9010989010989,273.5562310030395,U0542_1RTH.jpg,can
316.6666666666667,336.2637362637363,308.2066869300912,U0542_1RTH.jpg,ccv
162.5,558.2417582417582,368.3890577507599,U0542_1RTH.jpg,ccv
245.83333333333334,191.2087912087912,310.0303951367781,U0542_1RTH.jpg,ccv
245.83333333333334,400.0,297.2644376899696,U0542_1RTH.jpg,gmo
62.5,285.7142857142857,302.7355623100304,U0542_1RTH.jpg,gmo
58.333333333333336,341.75824175824175,282.67477203647417,U0542_1RTH.jpg,gmo
375.0,615.3846153846155,282.67477203647417,U0542_1RTH.jpg,gmo
325.0,393.4065934065934,308.2066869300912,U0542_1RTH.jpg,ick
54.166666666666664,358.24175824175825,280.8510638297872,U0542_1RTH.jpg,ick
704.1666666666666,685.7142857142857,266.2613981762918,U0542_1RTH.jpg,ick
245.83333333333334,426.3736263736264,299.08814589665656,U0542_1RTH.jpg,isc
308.3333333333333,189.010989010989,359.2705167173253,U0542_1RTH.jpg,isc
208.33333333333334,562.6373626373627,295.44072948328267,U0542_1RTH.jpg,isc
325.0,340.65934065934067,248.0243161094225,U0542_1RTH.jpg,isc
233.33333333333334,46.15384615384615,282.67477203647417,U0542_1RTH.jpg,isc
258.3333333333333,610.9890109890109,313.67781155015194,U0542_1RTH.jpg,isc
1433.3333333333333,698.9010989010989,311.85410334346506,U0542_1RTH.jpg,isc
241.66666666666666,393.4065934065934,308.2066869300912,U0542_1RTH.jpg,ixd
158.33333333333334,349.45054945054943,260.790273556231,U0542_1RTH.jpg,ixd
316.6666666666667,652.7472527472528,258.96656534954406,U0542_1RTH.jpg,ixd
120.83333333333333,415.3846153846154,310.0303951367781,U0542_1RTH.jpg,kn
158.33333333333334,250.54945054945054,299.08814589665656,U0542_1RTH.jpg,kn
191.66666666666666,621.978021978022,263.5258358662614,U0542_1RTH.jpg,kn
437.5,729.6703296703297,271.73252279635255,U0542_1RTH.jpg,kn
204.16666666666666,419.7802197802198,313.67781155015194,U0542_1RTH.jpg,lmd
141.66666666666666,109.8901098901099,367.4772036474164,U0542_1RTH.jpg,lmd
204.16666666666666,483.5164835164835,288.14589665653494,U0542_1RTH.jpg,lmd
325.0,362.6373626373626,302.7355623100304,U0542_1RTH.jpg,lmd
283.3333333333333,676.9230769230769,279.0273556231003,U0542_1RTH.jpg,lmd
141.66666666666666,567.032967032967,286.322188449848,U0542_1RTH.jpg,lmd
462.5,687.9120879120879,288.14589665653494,U0542_1RTH.jpg,lmd
216.66666666666666,393.4065934065934,275.37993920972644,U0542_1RTH.jpg,seb
100.0,264.83516483516485,289.9696048632219,U0542_1RTH.jpg,seb
204.16666666666666,571.4285714285714,280.8510638297872,U0542_1RTH.jpg,seb
300.0,692.3076923076924,304.55927051671733,U0542_1RTH.jpg,seb
162.5,156.04395604395606,322.79635258358667,U0542_1RTH.jpg,seb
337.5,712.0879120879121,304.55927051671733,U0542_1RTH.jpg,seb
287.5,389.010989010989,300.9118541033435,U0542_1RTH.jpg,smd
100.0,334.0659340659341,282.67477203647417,U0542_1RTH.jpg,smd
370.8333333333333,573.6263736263736,295.44072948328267,U0542_1RTH.jpg,smd
254.16666666666666,382.4175824175824,269.90881458966567,U0542_1RTH.jpg,twl
154.16666666666666,323.0769230769231,269.90881458966567,U0542_1RTH.jpg,twl
166.66666666666666,621.978021978022,275.37993920972644,U0542_1RTH.jpg,twl
304.1666666666667,408.79120879120876,291.79331306990883,U0542_1RTH.jpg,wef
141.66666666666666,353.8461538461538,238.90577507598786,U0542_1RTH.jpg,wef
170.83333333333334,457.1428571428571,229.7872340425532,U0542_1RTH.jpg,wef
204.16666666666666,683.5164835164835,279.0273556231003,U0542_1RTH.jpg,wef
316.6666666666667,731.8681318681319,249.84802431610942,U0542_1RTH.jpg,wef
